9985	0	138	
9986	0	679	
9987	0	260	
9988	0	89	
9989	0	84	
9991	0	389	
9992	0	1247	
9993	0	49	
9994	0	713	
9995	0	266	
9996	0	229	
9997	0	222	
9998	0	587	
9999	0	1455	
10000	0	574	
10001	0	63	
10002	0	259	
10003	0	109	
10004	0	495	
10005	0	300	
10006	0	327	
10007	0	320	
10008	0	1159	
10009	0	146	
10010	0	390	
10011	0	336	
10012	0	150	
10013	0	80	
10014	0	152	
10015	0	423	
10016	0	2548	
10017	0	674	
10018	0	794	
10019	0	977	
10020	0	502	
10021	0	452	
10022	0	137	
10024	0	274	
10025	0	1625	
10026	0	733	
10027	0	429	
10028	0	519	
10029	0	540	
10030	0	471	
10031	0	279	
10032	0	512	
10033	0	380	
10034	0	301	
10035	0	262	
10036	0	266	
10038	0	376	
10039	0	368	
10041	0	537	
10042	0	153	
10043	0	282	
10044	0	244	
10045	0	1103	
10046	0	109	
10047	0	516	
10048	0	440	
10049	0	495	
10050	0	188	
10051	0	453	
10052	0	340	
10054	0	293	
10055	0	242	
10056	0	152	
10057	0	746	
10058	0	656	
10060	0	256	
10061	0	352	
10062	0	125	
10063	0	334	
10065	0	381	
10066	0	719	
10067	0	218	
10070	0	285	
10071	0	450	
10072	0	349	
10074	0	136	
10075	0	746	
10076	0	421	
10077	0	334	
10078	0	227	
10079	0	3390	
10080	0	213	
10081	0	598	
10082	0	582	
10083	0	317	
10084	0	234	
10085	0	221	
10086	0	87	
10087	0	300	
10089	0	542	
10092	0	209	
10093	0	299	
10094	0	29	
10098	0	291	
10099	0	1024	
10100	0	366	
10101	0	259	
10103	0	172	
10104	0	1018	
10105	0	874	
10106	0	626	
10107	0	173	
10108	0	2152	
10109	0	267	
10110	0	726	
10111	0	498	
10112	0	216	
10113	0	502	
10114	0	3223	
10115	0	517	
10116	0	260	
10117	0	549	
10118	0	1181	
10119	0	106	
10120	0	492	
10121	0	82	
10122	0	916	
10123	0	521	
10124	0	558	
10125	0	136	
10126	0	906	
10127	0	236	
10129	0	295	
10130	0	282	
10131	0	329	
10132	0	110	
10133	0	78	
10134	0	752	
10135	0	315	
10136	0	103	
10137	0	821	
10138	0	320	
10139	0	167	
10140	0	219	
10141	0	268	
10142	0	324	
10143	0	344	
10144	0	360	
10145	0	981	
10146	0	720	
10147	0	1011	
10148	0	853	
10149	0	842	
10150	0	622	
10151	0	79	
10152	0	514	
10153	0	1703	
10154	0	1109	
10155	0	650	
10156	0	372	
10157	0	253	
10158	0	297	
10159	0	84	
10160	0	490	
10161	0	209	
10162	0	518	
10163	0	554	
10164	0	275	
10165	0	150	
10166	0	1430	
10167	0	350	
10168	0	395	
10169	0	556	
10170	0	319	
10171	0	207	
10172	0	489	
10173	0	978	
10174	0	334	
10175	0	965	
10177	0	445	
10179	0	393	
10180	0	228	
10181	0	116	
10183	0	266	
10184	0	300	
10186	0	411	
10187	0	134	
10188	0	362	
10190	0	967	
10191	0	339	
10192	0	403	
10193	0	255	
10194	0	332	
10195	0	306	
10196	0	320	
10197	0	751	
10198	0	90	
10199	0	245	
10200	0	140	
10201	0	428	
10202	0	624	
10203	0	97	
10204	0	290	
10205	0	309	
10206	0	254	
10207	0	163	
10208	0	311	
10209	0	251	
10210	0	417	
10212	0	370	
10213	0	1246	
10214	0	404	
10215	0	2580	
10216	0	739	
10217	0	142	
10218	0	511	
10219	0	145	
10220	0	172	
10221	0	411	
10222	0	1135	
10223	0	547	
10224	0	214	
10225	0	217	
10226	0	284	
10227	0	360	
10228	0	61	
10229	0	694	
10230	0	914	
10231	0	70	
10232	0	408	
10233	0	148	
10234	0	201	
10235	0	347	
10236	0	124	
10237	0	654	
10238	0	251	
10239	0	544	
10240	0	319	
10241	0	250	
10242	0	257	
10243	0	216	
10244	0	226	
10245	0	226	
10246	0	228	
10247	0	217	
10248	0	233	
10249	0	385	
10250	0	137	
10251	0	171	
10252	0	87	
10253	0	771	
10254	0	769	
10256	0	752	
10257	0	539	
10258	0	378	
10260	0	297	
10261	0	606	
10263	0	460	
10264	0	448	
10265	0	331	
10266	0	443	
10267	0	288	
10268	0	141	
10269	0	550	
10270	0	402	
10273	0	510	
10275	0	256	
10276	0	212	
10277	0	285	
10278	0	1086	
10279	0	370	
10280	0	1140	
10281	0	149	
10282	0	548	
10283	0	228	
10285	0	105	
10287	0	328	
10288	0	478	
10289	0	402	
10290	0	1024	
10291	0	230	
10292	0	605	
10293	0	426	
10294	0	143	
10295	0	735	
10296	0	356	
10298	0	393	
10299	0	1569	
10300	0	502	
10301	0	110	
10303	0	732	
10304	0	1051	
10305	0	496	
10306	0	189	
10307	0	331	
10308	0	440	
10309	0	1094	
10310	0	291	
10314	0	660	
10315	0	470	
10316	0	289	
10317	0	256	
10318	0	341	
10319	0	573	
10320	0	207	
10321	0	505	
10322	0	246	
10323	0	246	
10324	0	428	
10326	0	345	
10327	0	210	
10329	0	479	
10330	0	500	
10331	0	651	
10333	0	136	
10334	0	340	
10335	0	692	
10336	0	92	
10338	0	211	
10339	0	401	
10340	0	385	
10341	0	327	
10342	0	320	
10344	0	306	
10345	0	206	
10346	0	838	
10347	0	138	
10348	0	122	
10349	0	89	
10350	0	490	
10354	0	164	
10355	0	464	
10356	0	619	
10357	0	312	
10359	0	123	
10360	0	416	
10361	0	334	
10363	0	1055	
10365	0	826	
10366	0	343	
10367	0	1031	
10368	0	188	
10369	0	295	
10371	0	282	
10372	0	366	
10373	0	504	
10374	0	463	
10375	0	264	
10376	0	824	
10377	0	5536	
10378	0	194	
10380	0	565	
10381	0	431	
10382	0	431	
10383	0	431	
10384	0	344	
10385	0	268	
10386	0	552	
10387	0	431	
10388	0	495	
10389	0	327	
10390	0	832	
10391	0	63	
10392	0	565	
10395	0	278	
10396	0	245	
10397	0	190	
10398	0	368	
10400	0	411	
10401	0	272	
10402	0	184	
10403	0	507	
10404	0	1674	
10405	0	215	
10406	0	335	
10407	0	2491	
10408	0	608	
10409	0	555	
10410	0	398	
10411	0	362	
10412	0	168	
10414	0	389	
10415	0	266	
10416	0	493	
10417	0	272	
10419	0	256	
10420	0	715	
10421	0	645	
10422	0	311	
10423	0	210	
10425	0	282	
10426	0	183	
10427	0	391	
10428	0	481	
10429	0	386	
10430	0	270	
10431	0	256	
10432	0	682	
10433	0	234	
10434	0	291	
10435	0	315	
10436	0	236	
10437	0	347	
10438	0	137	
10439	0	328	
10440	0	332	
10441	0	192	
10442	0	195	
10444	0	160	
10445	0	205	
10447	0	654	
10449	0	114	
10450	0	87	
10451	0	165	
10452	0	111	
10454	0	1121	
10455	0	441	
10456	0	441	
10457	0	188	
10458	0	402	
10460	0	1043	
10461	0	93	
10462	0	302	
10463	0	80	
10464	0	593	
10466	0	548	
10467	0	210	
10468	0	273	
10469	0	310	
10470	0	327	
10471	0	315	
10472	0	443	
10473	0	366	
10474	0	179	
10475	0	364	
10476	0	395	
10477	0	205	
10479	0	526	
10480	0	388	
10481	0	862	
10482	0	70	
10483	0	963	
10484	0	300	
10485	0	236	
10486	0	468	
10487	0	360	
10489	0	551	
10490	0	367	
10491	0	404	
10492	0	455	
10493	0	662	
10494	0	201	
10496	0	679	
10497	0	536	
10498	0	240	
10500	0	597	
10501	0	105	
10503	0	428	
10504	0	448	
10505	0	256	
10507	0	612	
10508	0	713	
10509	0	130	
10510	0	258	
10511	0	139	
10512	0	764	
10513	0	100	
10514	0	759	
10515	0	294	
10516	0	267	
10518	0	350	
10519	0	316	
10520	0	1069	
10522	0	171	
10523	0	355	
10524	0	228	
10525	0	102	
10526	0	309	
10527	0	197	
10528	0	823	
10529	0	384	
10531	0	159	
10532	0	163	
10534	0	261	
10535	0	442	
10536	0	1112	
10537	0	424	
10538	0	216	
10539	0	162	
10540	0	472	
10541	0	159	
10542	0	142	
10543	0	322	
10544	0	104	
10545	0	550	
10546	0	394	
10549	0	406	
10550	0	94	
10551	0	418	
10552	0	210	
10553	0	310	
10554	0	64	
10555	0	271	
10556	0	230	
10557	0	492	
10558	0	184	
10559	0	90	
10560	0	553	
10561	0	147	
10562	0	287	
10563	0	224	
10564	0	379	
10565	0	382	
10566	0	3490	
10567	0	145	
10568	0	1065	
10569	0	530	
10570	0	793	
10571	0	109	
10572	0	612	
10573	0	281	
10574	0	378	
10575	0	146	
10577	0	277	
10578	0	340	
10579	0	2171	
10580	0	233	
10581	0	922	
10582	0	127	
10583	0	404	
10584	0	194	
10585	0	880	
10586	0	163	
10587	0	648	
10589	0	1092	
10590	0	276	
10591	0	132	
10592	0	110	
10593	0	204	
10594	0	534	
10595	0	461	
10596	0	348	
10597	0	393	
10598	0	467	
10599	0	288	
10600	0	316	
10601	0	244	
10602	0	428	
10603	0	942	
10605	0	553	
10606	0	374	
10607	0	262	
10608	0	465	
10609	0	396	
10610	0	230	
10611	0	245	
10612	0	245	
10613	0	650	
10614	0	652	
10615	0	136	
10617	0	313	
10618	0	322	
10619	0	339	
10620	0	237	
10621	0	744	
10622	0	320	
10624	0	197	
10625	0	197	
10626	0	160	
10627	0	366	
10628	0	425	
10631	0	324	
10632	0	587	
10634	0	2484	
10635	0	506	
10636	0	446	
10637	0	838	
10638	0	164	
10639	0	428	
10640	0	166	
10641	0	1077	
10643	0	834	
10644	0	226	
10645	0	315	
10646	0	149	
10647	0	1454	
10648	0	270	
10649	0	427	
10650	0	120	
10651	0	718	
10652	0	245	
10653	0	363	
10654	0	219	
10655	0	143	
10656	0	168	
10657	0	259	
10658	0	195	
10662	0	582	
10663	0	960	
10664	0	214	
10665	0	94	
10666	0	432	
10667	0	283	
10668	0	109	
10670	0	408	
10671	0	888	
10673	0	198	
10674	0	364	
10675	0	302	
10676	0	199	
10677	0	839	
10678	0	222	
10679	0	331	
10680	0	309	
10681	0	127	
10682	0	169	
10683	0	187	
10684	0	125	
10685	0	124	
10686	0	500	
10687	0	714	
10688	0	1088	
10689	0	238	
10690	0	374	
10691	0	360	
10692	0	122	
10694	0	341	
10696	0	259	
10697	0	184	
10698	0	827	
10701	0	658	
10702	0	266	
10703	0	363	
10704	0	71	
10705	0	1272	
10707	0	212	
10708	0	724	
10711	0	111	
10712	0	655	
10713	0	263	
10714	0	260	
10715	0	744	
10716	0	725	
10717	0	374	
10718	0	137	
10720	0	374	
10721	0	133	
10722	0	300	
10723	0	300	
10725	0	563	
10726	0	535	
10727	0	392	
10728	0	605	
10729	0	548	
10730	0	402	
10731	0	397	
10733	0	388	
10734	0	309	
10735	0	546	
10736	0	390	
10737	0	248	
10738	0	597	
10739	0	380	
10740	0	391	
10741	0	795	
10743	0	493	
10744	0	84	
10745	0	1275	
10746	0	502	
10747	0	389	
10748	0	518	
10749	0	207	
10750	0	405	
10751	0	103	
10752	0	971	
10753	0	216	
10754	0	149	
10755	0	1714	
10756	0	315	
10757	0	315	
10758	0	273	
10759	0	152	
10760	0	187	
10761	0	321	
10763	0	215	
10764	0	1410	
10765	0	312	
10766	0	489	
10767	0	308	
10768	0	125	
10770	0	251	
10771	0	218	
10772	0	214	
10773	0	523	
10774	0	462	
10776	0	1465	
10777	0	444	
10778	0	387	
10779	0	379	
10782	0	369	
10783	0	310	
10784	0	287	
10785	0	412	
10786	0	292	
10787	0	225	
10788	0	283	
10790	0	747	
10791	0	313	
10792	0	194	
10793	0	189	
10794	0	302	
10797	0	443	
10798	0	586	
10799	0	523	
10800	0	962	
10801	0	434	
10802	0	281	
10804	0	234	
10805	0	731	
10807	0	491	
10808	0	125	
10809	0	459	
10810	0	206	
10811	0	307	
10812	0	879	
10813	0	588	
10814	0	507	
10815	0	153	
10816	0	147	
10818	0	184	
10819	0	243	
10821	0	330	
10822	0	322	
10823	0	1679	
10824	0	300	
10825	0	325	
10826	0	372	
10827	0	272	
10828	0	206	
10829	0	189	
10830	0	96	
10831	0	394	
10832	0	240	
10833	0	148	
10835	0	272	
10837	0	322	
10839	0	489	
10840	0	428	
10841	0	103	
10842	0	211	
10843	0	322	
10844	0	714	
10845	0	116	
10846	0	133	
10847	0	161	
10848	0	940	
10849	0	458	
10850	0	242	
10851	0	3897	
10852	0	208	
10853	0	136	
10854	0	141	
10856	0	118	
10857	0	214	
10858	0	487	
10859	0	216	
10860	0	322	
10861	0	464	
10862	0	261	
10863	0	239	
10864	0	444	
10865	0	80	
10867	0	396	
10868	0	185	
10869	0	314	
10870	0	401	
10871	0	148	
10872	0	156	
10873	0	132	
10874	0	29	
10875	0	45	
10876	0	585	
10877	0	186	
10878	0	360	
10879	0	316	
10880	0	1049	
10881	0	512	
10882	0	171	
10883	0	424	
10884	0	303	
10885	0	352	
10886	0	173	
10887	0	63	
10888	0	243	
10889	0	355	
10891	0	490	
10892	0	325	
10893	0	104	
10894	0	287	
10895	0	705	
10896	0	186	
10897	0	462	
10898	0	282	
10899	0	343	
10900	0	130	
10901	0	430	
10902	0	362	
10903	0	296	
10904	0	184	
10905	0	132	
10906	0	350	
10907	0	207	
10908	0	75	
10909	0	135	
10912	0	340	
10913	0	372	
10914	0	409	
10915	0	444	
10916	0	255	
10917	0	153	
10918	0	560	
10919	0	364	
10920	0	1020	
10921	0	141	
10922	0	192	
10925	0	481	
10926	0	315	
10927	0	578	
10928	0	135	
10930	0	466	
10931	0	420	
10932	0	718	
10934	0	396	
10935	0	101	
10936	0	47	
10937	0	814	
10939	0	544	
10940	0	429	
10941	0	829	
10943	0	327	
10944	0	196	
10945	0	102	
10946	0	329	
10948	0	116	
10950	0	518	
10952	0	334	
10954	0	364	
10955	0	595	
10956	0	1036	
10958	0	119	
10959	0	229	
10961	0	378	
10962	0	368	
10963	0	151	
10964	0	126	
10965	0	151	
10967	0	157	
10969	0	290	
10970	0	402	
10971	0	232	
10972	0	27	
10973	0	753	
10974	0	301	
10975	0	36	
10976	0	512	
10978	0	74	
10979	0	223	
10980	0	449	
10981	0	289	
10982	0	910	
10983	0	246	
10985	0	149	
10986	0	600	
10987	0	142	
10988	0	347	
10989	0	262	
10990	0	552	
10991	0	340	
10992	0	472	
10993	0	1379	
10994	0	216	
10996	0	874	
10998	0	303	
10999	0	332	
11000	0	172	
11001	0	1042	
11002	0	280	
11004	0	294	
11005	0	128	
11006	0	202	
11007	0	610	
11008	0	189	
11009	0	406	
11010	0	291	
11011	0	440	
11012	0	107	
11013	0	614	
11014	0	80	
11015	0	495	
11017	0	359	
11018	0	191	
11019	0	468	
11020	0	419	
11021	0	325	
11022	0	501	
11023	0	196	
11024	0	484	
11025	0	329	
11026	0	567	
11027	0	58	
11028	0	525	
11029	0	157	
11030	0	157	
11031	0	157	
11032	0	157	
11033	0	392	
11035	0	1171	
11036	0	351	
11037	0	676	
11040	0	185	
11041	0	261	
11042	0	273	
11043	0	296	
11046	0	569	
11047	0	334	
11048	0	901	
11049	0	444	
11050	0	146	
11051	0	570	
11053	0	202	
11054	0	241	
11055	0	315	
11056	0	396	
11057	0	514	
11058	0	3432	
11059	0	650	
11060	0	70	
11062	0	214	
11064	0	157	
11065	0	256	
11066	0	390	
11067	0	377	
11068	0	328	
11070	0	286	
11071	0	801	
11073	0	442	
11074	0	390	
11075	0	233	
11076	0	567	
11077	0	132	
11078	0	1269	
11079	0	1017	
11080	0	674	
11081	0	206	
11082	0	270	
11084	0	207	
11085	0	629	
11086	0	359	
11087	0	763	
11089	0	298	
11090	0	302	
11092	0	137	
11093	0	288	
11094	0	395	
11097	0	848	
11098	0	373	
11099	0	541	
11100	0	160	
11101	0	755	
11102	0	348	
11103	0	179	
11104	0	275	
11105	0	398	
11106	0	3952	
11107	0	259	
11108	0	259	
11109	0	334	
11110	0	134	
11111	0	609	
11112	0	806	
11113	0	312	
11114	0	245	
11115	0	474	
11116	0	308	
11117	0	123	
11118	0	490	
11119	0	329	
11120	0	215	
11121	0	946	
11122	0	327	
11124	0	659	
11125	0	1255	
11126	0	308	
11127	0	159	
11128	0	319	
11129	0	223	
11130	0	165	
11131	0	128	
11132	0	491	
11134	0	312	
11137	0	194	
11139	0	337	
11140	0	239	
11141	0	874	
11142	0	703	
11143	0	64	
11144	0	608	
11145	0	550	
11147	0	583	
11148	0	899	
11149	0	186	
11150	0	666	
11151	0	301	
11153	0	391	
11154	0	325	
11156	0	215	
11157	0	431	
11158	0	298	
11159	0	1084	
11161	0	252	
11163	0	664	
11164	0	488	
11165	0	114	
11166	0	114	
11167	0	336	
11168	0	387	
11169	0	389	
11171	0	151	
11172	0	193	
11173	0	904	
11174	0	450	
11175	0	217	
11176	0	212	
11177	0	235	
11178	0	110	
11179	0	127	
11181	0	130	
11182	0	135	
11183	0	153	
11184	0	162	
11185	0	88	
11186	0	319	
11187	0	510	
11188	0	51	
11189	0	576	
11190	0	225	
11191	0	318	
11192	0	305	
11194	0	258	
11195	0	161	
11196	0	247	
11197	0	63	
11198	0	152	
11200	0	451	
11201	0	338	
11202	0	263	
11204	0	1965	
11205	0	99	
11207	0	495	
11208	0	278	
11210	0	206	
11212	0	735	
11213	0	208	
11214	0	597	
11215	0	293	
11216	0	389	
11217	0	295	
11218	0	340	
11220	0	109	
11222	0	560	
11223	0	262	
11224	0	180	
11225	0	1146	
11226	0	563	
11227	0	349	
11228	0	245	
11229	0	271	
11230	0	141	
11231	0	303	
11233	0	374	
11234	0	933	
11235	0	622	
11236	0	522	
11237	0	652	
11239	0	659	
11240	0	276	
11241	0	166	
11242	0	728	
11243	0	1526	
11244	0	121	
11245	0	398	
11246	0	446	
11247	0	242	
11248	0	261	
11249	0	726	
11250	0	426	
11251	0	208	
11252	0	425	
11253	0	218	
11254	0	274	
11255	0	419	
11256	0	146	
11257	0	337	
11258	0	393	
11259	0	181	
11260	0	141	
11262	0	503	
11263	0	184	
11264	0	234	
11265	0	377	
11266	0	265	
11267	0	429	
11268	0	419	
11270	0	95	
11272	0	295	
11273	0	152	
11274	0	491	
11275	0	182	
11278	0	197	
11279	0	398	
11280	0	938	
11281	0	230	
11284	0	244	
11287	0	208	
11288	0	321	
11289	0	264	
11291	0	127	
11292	0	271	
11293	0	445	
11295	0	304	
11296	0	280	
11297	0	369	
11298	0	162	
11299	0	365	
11300	0	463	
11301	0	264	
11302	0	34	
11303	0	481	
11305	0	145	
11306	0	851	
11307	0	452	
11308	0	627	
11309	0	215	
11310	0	1464	
11311	0	209	
11312	0	499	
11314	0	564	
11315	0	142	
11316	0	641	
11317	0	821	
11318	0	352	
11319	0	205	
11320	0	481	
11321	0	379	
11322	0	321	
11323	0	1459	
11324	0	345	
11325	0	337	
11326	0	34	
11327	0	60	
11329	0	3409	
11330	0	105	
11331	0	213	
11332	0	591	
11333	0	371	
11334	0	220	
11335	0	107	
11336	0	209	
11337	0	328	
11338	0	89	
11339	0	159	
11340	0	257	
11342	0	494	
11343	0	397	
11344	0	997	
11345	0	1047	
11346	0	399	
11347	0	572	
11349	0	201	
11350	0	778	
11352	0	425	
11353	0	237	
11354	0	403	
11355	0	701	
11356	0	296	
11357	0	110	
11358	0	430	
11359	0	393	
11360	0	256	
11361	0	266	
11363	0	100	
11364	0	872	
11365	0	343	
11367	0	333	
11368	0	500	
11370	0	967	
11372	0	156	
11373	0	195	
11374	0	622	
11375	0	859	
11376	0	1234	
11377	0	64	
11378	0	212	
11379	0	556	
11380	0	380	
11381	0	1031	
11382	0	158	
11383	0	221	
11384	0	551	
11385	0	585	
11386	0	161	
11387	0	518	
11388	0	724	
11389	0	363	
11391	0	163	
11392	0	512	
11393	0	470	
11394	0	129	
11395	0	352	
11396	0	344	
11397	0	624	
11398	0	231	
11399	0	2343	
11401	0	121	
11402	0	561	
11403	0	408	
11404	0	397	
11406	0	175	
11407	0	1463	
11408	0	453	
11409	0	1332	
11410	0	85	
11412	0	179	
11413	0	356	
11414	0	155	
11415	0	475	
11416	0	475	
11417	0	246	
11418	0	290	
11419	0	190	
11420	0	281	
11421	0	133	
11422	0	105	
11423	0	1247	
11425	0	240	
11426	0	221	
11427	0	67	
11428	0	452	
11429	0	439	
11430	0	447	
11431	0	267	
11432	0	394	
11433	0	214	
11434	0	359	
11435	0	487	
11437	0	158	
11438	0	304	
11440	0	234	
11442	0	280	
11443	0	873	
11444	0	3117	
11445	0	291	
11446	0	248	
11447	0	482	
11449	0	215	
11450	0	151	
11451	0	704	
11452	0	685	
11453	0	446	
11454	0	131	
11455	0	701	
11456	0	163	
11457	0	345	
11458	0	408	
11459	0	141	
11460	0	1536	
11461	0	375	
11462	0	531	
11463	0	135	
11464	0	300	
11466	0	354	
11468	0	206	
11469	0	227	
11470	0	494	
11471	0	565	
11472	0	442	
11473	0	529	
11474	0	422	
11476	0	503	
11477	0	276	
11478	0	352	
11479	0	122	
11480	0	231	
11481	0	528	
11482	0	522	
11484	0	625	
11485	0	59	
11486	0	293	
11487	0	290	
11488	0	450	
11489	0	605	
11490	0	215	
11491	0	1515	
11492	0	232	
11493	0	1019	
11494	0	333	
11495	0	1147	
11496	0	154	
11497	0	71	
11498	0	503	
11499	0	948	
11502	0	2001	
11503	0	959	
11504	0	255	
11505	0	196	
11506	0	92	
11507	0	178	
11508	0	1513	
11509	0	153	
11510	0	178	
11511	0	324	
11512	0	382	
11513	0	1177	
11514	0	472	
11515	0	131	
11516	0	259	
11517	0	59	
11518	0	236	
11519	0	255	
11521	0	418	
11523	0	292	
11524	0	149	
11525	0	738	
11526	0	285	
11528	0	1289	
11529	0	462	
11531	0	392	
11532	0	875	
11533	0	541	
11534	0	2057	
11535	0	230	
11536	0	85	
11537	0	387	
11538	0	179	
11539	0	123	
11543	0	190	
11544	0	351	
11545	0	371	
11546	0	92	
11547	0	499	
11548	0	389	
11549	0	498	
11551	0	610	
11552	0	309	
11553	0	194	
11554	0	339	
11556	0	1026	
11557	0	99	
11558	0	463	
11559	0	271	
11560	0	739	
11561	0	174	
11562	0	337	
11563	0	366	
11564	0	463	
11565	0	881	
11566	0	721	
11567	0	154	
11570	0	447	
11571	0	296	
11572	0	104	
11573	0	232	
11574	0	525	
11575	0	212	
11576	0	272	
11577	0	142	
11578	0	99	
11579	0	381	
11580	0	670	
11581	0	248	
11582	0	476	
11583	0	154	
11584	0	861	
11585	0	884	
11586	0	188	
11588	0	85	
11589	0	186	
11590	0	399	
11591	0	541	
11592	0	134	
11593	0	308	
11594	0	320	
11596	0	342	
11597	0	481	
11598	0	167	
11599	0	301	
11600	0	368	
11601	0	165	
11602	0	165	
11603	0	96	
11604	0	272	
11605	0	626	
11607	0	237	
11608	0	356	
11611	0	493	
11613	0	1685	
11614	0	351	
11615	0	194	
11616	0	225	
11617	0	136	
11618	0	219	
11619	0	273	
11620	0	351	
11621	0	333	
11622	0	170	
11623	0	329	
11624	0	268	
11625	0	1949	
11626	0	317	
11627	0	104	
11628	0	236	
11630	0	226	
11631	0	565	
11632	0	203	
11633	0	870	
11634	0	160	
11635	0	797	
11636	0	415	
11637	0	731	
11638	0	113	
11640	0	301	
11641	0	397	
11642	0	162	
11643	0	249	
11644	0	233	
11645	0	150	
11646	0	382	
11649	0	260	
11650	0	566	
11652	0	300	
11654	0	266	
11655	0	131	
11656	0	392	
11657	0	148	
11658	0	154	
11659	0	164	
11660	0	472	
11661	0	249	
11663	0	369	
11664	0	526	
11665	0	145	
11666	0	113	
11667	0	230	
11668	0	48	
11669	0	510	
11670	0	355	
11671	0	511	
11672	0	218	
11673	0	156	
11674	0	283	
11675	0	90	
11677	0	208	
11679	0	562	
11680	0	325	
11681	0	256	
11683	0	237	
11684	0	445	
11685	0	578	
11686	0	138	
11687	0	296	
11688	0	603	
11689	0	222	
11690	0	420	
11691	0	147	
11692	0	551	
11694	0	237	
11695	0	544	
11696	0	721	
11698	0	466	
11699	0	327	
11700	0	223	
11701	0	367	
11702	0	107	
11703	0	544	
11704	0	501	
11705	0	583	
11706	0	448	
11707	0	407	
11708	0	317	
11710	0	353	
11711	0	228	
11713	0	296	
11714	0	284	
11715	0	212	
11716	0	606	
11717	0	384	
11718	0	357	
11719	0	156	
11720	0	502	
11721	0	920	
11722	0	423	
11723	0	206	
11724	0	42	
11725	0	148	
11726	0	598	
11727	0	598	
11728	0	125	
11729	0	274	
11730	0	543	
11732	0	1160	
11733	0	391	
11734	0	2511	
11735	0	589	
11736	0	258	
11737	0	680	
11738	0	534	
11739	0	78	
11741	0	113	
11742	0	500	
11743	0	194	
11744	0	319	
11745	0	1871	
11746	0	440	
11747	0	148	
11748	0	364	
11749	0	112	
11750	0	713	
11751	0	128	
11752	0	264	
11754	0	235	
11755	0	120	
11756	0	483	
11757	0	254	
11759	0	963	
11760	0	257	
11761	0	529	
11762	0	233	
11763	0	627	
11764	0	309	
11765	0	74	
11767	0	237	
11768	0	167	
11769	0	314	
11770	0	321	
11771	0	325	
11772	0	325	
11773	0	436	
11774	0	190	
11775	0	199	
11776	0	285	
11777	0	476	
11778	0	161	
11779	0	317	
11780	0	137	
11781	0	515	
11782	0	260	
11783	0	709	
11784	0	847	
11785	0	643	
11786	0	104	
11787	0	182	
11788	0	258	
11789	0	317	
11790	0	354	
11791	0	224	
11793	0	287	
11794	0	214	
11795	0	309	
11796	0	120	
11797	0	421	
11798	0	324	
11799	0	176	
11800	0	494	
11801	0	454	
11802	0	418	
11803	0	481	
11804	0	355	
11805	0	640	
11806	0	431	
11807	0	304	
11808	0	391	
11810	0	294	
11811	0	163	
11812	0	640	
11813	0	335	
11814	0	1406	
11815	0	316	
11816	0	376	
11817	0	333	
11818	0	2301	
11819	0	593	
11820	0	858	
11821	0	341	
11822	0	562	
11824	0	318	
11825	0	129	
11826	0	564	
11827	0	199	
11828	0	265	
11829	0	492	
11830	0	4643	
11831	0	1496	
11832	0	244	
11833	0	878	
11834	0	281	
11835	0	622	
11836	0	466	
11837	0	72	
11838	0	164	
11840	0	116	
11842	0	548	
11843	0	623	
11844	0	600	
11845	0	337	
11846	0	234	
11847	0	176	
11848	0	410	
11850	0	1766	
11851	0	244	
11852	0	146	
11853	0	280	
11854	0	529	
11856	0	198	
11857	0	1154	
11858	0	107	
11860	0	971	
11861	0	398	
11862	0	136	
11863	0	334	
11864	0	333	
11866	0	310	
11867	0	140	
11868	0	140	
11869	0	318	
11870	0	320	
11872	0	775	
11873	0	473	
11874	0	1066	
11875	0	201	
11876	0	218	
11877	0	387	
11878	0	121	
11879	0	299	
11881	0	188	
11883	0	7118	
11884	0	98	
11885	0	657	
11886	0	1658	
11887	0	176	
11888	0	232	
11889	0	242	
11890	0	909	
11891	0	242	
11892	0	389	
11893	0	422	
11894	0	731	
11895	0	625	
11896	0	392	
11898	0	682	
11899	0	361	
11900	0	75	
11901	0	401	
11902	0	129	
11903	0	291	
11906	0	497	
11907	0	335	
11908	0	414	
11910	0	428	
11911	0	558	
11912	0	298	
11913	0	966	
11914	0	243	
11915	0	765	
11917	0	89	
11918	0	325	
11919	0	77	
11920	0	356	
11921	0	678	
11922	0	556	
11923	0	487	
11924	0	554	
11925	0	79	
11926	0	259	
11927	0	536	
11928	0	69	
11929	0	314	
11930	0	375	
11932	0	144	
11933	0	345	
11934	0	76	
11935	0	772	
11937	0	306	
11938	0	83	
11939	0	697	
11940	0	692	
11941	0	158	
11942	0	161	
11944	0	268	
11945	0	183	
11946	0	458	
11947	0	1754	
11948	0	832	
11949	0	506	
11950	0	157	
11951	0	483	
11952	0	439	
11953	0	575	
11954	0	153	
11955	0	255	
11956	0	1063	
11957	0	642	
11961	0	62	
11962	0	427	
11963	0	293	
11964	0	503	
11965	0	1911	
11966	0	423	
11967	0	1460	
11968	0	1004	
11969	0	551	
11970	0	524	
11971	0	545	
11972	0	433	
11973	0	484	
11974	0	296	
11975	0	519	
11977	0	217	
11978	0	420	
11979	0	162	
11980	0	415	
11981	0	473	
11982	0	247	
11983	0	162	
11985	0	720	
11986	0	223	
11987	0	706	
11988	0	409	
11989	0	394	
11990	0	387	
11991	0	368	
11993	0	111	
11994	0	218	
11995	0	146	
